ISO3 code;Year;Technology;Electricity Installed Capacity (MW);capacity_added;rel_capacity_added;area_potential;log_expol;growth_rate;log_expol_cap_add;log_expol_decom;tech_potential
ROU;2047;Solar photovoltaic;;;;286160.14375973924;34697.52962254615;0.11805091290505289;3605.626626331272;34314.99960707385;320499.3610109079
ROU;2048;Solar photovoltaic;;;;286160.14375973924;38669.92301328164;0.11805091290505289;3972.3933907354876;38239.11020403887;321930.1617297066
ROU;2049;Solar photovoltaic;;;;286160.14375973924;43034.206914981485;0.11805091290505289;4364.283901699848;42549.16393280036;323360.96244850534
ROU;2050;Solar photovoltaic;;;;286160.14375973924;47814.381079973835;0.11805091290505289;4780.17416499235;47268.467591756926;324791.76316730405
ROU;2051;Solar photovoltaic;;;;286160.14375973924;53032.547175903215;0.11805091290505289;5218.16609592938;52418.35987330693;326222.56388610275
ROU;2052;Solar photovoltaic;;;;286160.14375973924;58708.023476093615;0.11805091290505289;5675.476300190399;58017.321938970876;327653.3646049014
ROU;2053;Solar photovoltaic;;;;286160.14375973924;64856.36411379497;0.11805091290505289;6148.3406377013525;64079.99321492787;329084.1653237001
ROU;2054;Solar photovoltaic;;;;286160.14375973924;71488.31022066089;0.11805091290505289;6631.946106865922;70616.12007339002;330514.9660424988
ROU;2055;Solar photovoltaic;;;;286160.14375973924;78608.71318282059;0.11805091290505289;7120.4029621597;77629.47806859642;331945.76676129753
ROU;2056;Solar photovoltaic;;;;286160.14375973924;86215.48350967973;0.11805091290505289;7606.770326859143;85116.8217630261;333376.5674800962
ROU;2057;Solar photovoltaic;;;;286160.14375973924;94298.63092518924;0.11805091290505289;8083.147415509506;93066.92841335513;334807.3681988949
ROU;2058;Solar photovoltaic;;;;286160.14375973924;102839.47036346556;0.11805091290505289;8540.839438276322;101459.81098932997;336238.1689176936
ROU;2059;Solar photovoltaic;;;;286160.14375973924;111810.07247495322;0.11805091290505289;8970.602111487664;110266.18006229239;337668.9696364923
ROU;2060;Solar photovoltaic;;;;286160.14375973924;121173.03402923697;0.11805091290505289;9362.961554283742;119447.23101929546;339099.770355291
SRB;2005;Solar photovoltaic;0.6729999999999999;;;165180.7221709417;;;;;150314.45717555695
SRB;2006;Solar photovoltaic;0.9259999999999999;0.253;0.2732181425485961;165180.7221709417;;;;;151140.36078641165
SRB;2007;Solar photovoltaic;0.926;1.1102230246251565e-16;1.198944950999089e-16;165180.7221709417;;;;;151966.26439726638
SRB;2008;Solar photovoltaic;2.326;1.4;0.6018916595012898;165180.7221709417;;;;;152792.16800812108
SRB;2009;Solar photovoltaic;3.0060000000000002;0.6800000000000002;0.22621423819028613;165180.7221709417;;;;;153618.07161897578
SRB;2010;Solar photovoltaic;3.3040000000000003;0.29800000000000004;0.09019370460048427;165180.7221709417;;;;;154443.97522983048
SRB;2011;Solar photovoltaic;3.668;0.3639999999999999;0.099236641221374;165180.7221709417;;;;;155269.8788406852
SRB;2012;Solar photovoltaic;7.068;3.3999999999999995;0.48104131295981883;165180.7221709417;;;;;156095.7824515399
SRB;2013;Solar photovoltaic;9.722000000000001;2.6540000000000017;0.2729890968936434;165180.7221709417;;;;;156921.6860623946
SRB;2014;Solar photovoltaic;13.428;3.7059999999999995;0.27599046767947566;165180.7221709417;;;;;157747.58967324934
SRB;2015;Solar photovoltaic;15.832;2.404;0.15184436584133398;165180.7221709417;;;;;158573.49328410404
SRB;2016;Solar photovoltaic;17.241;1.408999999999999;0.08172379792355426;165180.7221709417;;;;;159399.39689495874
SRB;2017;Solar photovoltaic;18.387999999999998;1.1469999999999985;0.06237763758973236;165180.7221709417;;;;;160225.30050581344
SRB;2018;Solar photovoltaic;20.766;2.378;0.11451410960223443;165180.7221709417;;;;;161051.20411666817
SRB;2019;Solar photovoltaic;23.448;2.682000000000002;0.11438075742067563;165180.7221709417;;;;;161877.10772752287
SRB;2020;Solar photovoltaic;30.508;7.059999999999999;0.23141471089550278;165180.7221709417;;;;;162703.01133837758
SRB;2021;Solar photovoltaic;51.838;21.330000000000002;0.41147420810988083;165180.7221709417;;;;;163528.91494923228
SRB;2022;Solar photovoltaic;136.99800000000002;85.16000000000003;0.6216149140863372;165180.7221709417;;;;;164354.818560087
SRB;2023;Solar photovoltaic;136.99800000000002;0.0;;165180.7221709417;148.4431749748047;0.38526644714553654;;148.4431749748047;165180.7221709417
SRB;2024;Solar photovoltaic;;;;165180.7221709417;220.41683243438888;0.38526644714553654;71.97365745958419;220.41683243438888;166006.6257817964
SRB;2025;Solar photovoltaic;;;;165180.7221709417;327.23015564859867;0.38526644714553654;106.81332321420979;327.23015564859867;166832.52939265114
SRB;2026;Solar photovoltaic;;;;165180.7221709417;485.6788322634157;0.38526644714553654;158.44867661481703;;167658.43300350584
SRB;2027;Solar photovoltaic;;;;165180.7221709417;720.5728547366821;0.38526644714553654;234.89402247326638;;168484.33661436054
SRB;2028;Solar photovoltaic;;;;165180.7221709417;1068.4617179529525;0.38526644714553654;347.88886321627047;;169310.24022521524
SRB;2029;Solar photovoltaic;;;;165180.7221709417;1582.9730071883052;0.38526644714553654;514.5112892353527;;170136.14383606997
SRB;2030;Solar photovoltaic;;;;165180.7221709417;2342.321711590925;0.38526644714553654;759.3487044026199;;170962.04744692467
SRB;2031;Solar photovoltaic;;;;165180.7221709417;3459.565978791673;0.38526644714553654;1117.2442672007478;;171787.95105777937
SRB;2032;Solar photovoltaic;;;;165180.7221709417;5095.951605524834;0.38526644714553654;1636.3856267331612;;172613.85466863407
SRB;2033;Solar photovoltaic;;;;165180.7221709417;7476.8549442748135;0.38526644714553654;2380.9033387499794;;173439.7582794888
SRB;2034;Solar photovoltaic;;;;165180.7221709417;10907.784354660691;0.38526644714553654;3430.9294103858774;;174265.6618903435
SRB;2035;Solar photovoltaic;;;;165180.7221709417;15783.768754159755;0.38526644714553654;4875.984399499064;;175091.5655011982
SRB;2036;Solar photovoltaic;;;;165180.7221709417;22578.664208608763;0.38526644714553654;6794.895454449008;;175917.46911205293
SRB;2037;Solar photovoltaic;;;;165180.7221709417;31792.949662877094;0.38526644714553654;9214.28545426833;;176743.37272290763
SRB;2038;Solar photovoltaic;;;;165180.7221709417;43836.63488436058;0.38526644714553654;12043.685221483487;;177569.27633376233
SRB;2039;Solar photovoltaic;;;;165180.7221709417;58843.30804251321;0.38526644714553654;15006.673158152626;;178395.17994461703
SRB;2040;Solar photovoltaic;;;;165180.7221709417;76466.11118488667;0.38526644714553654;17622.803142373465;;179221.08355547176
SRB;2041;Solar photovoltaic;;;;165180.7221709417;95776.7575463751;0.38526644714553654;19310.646361488427;;180046.98716632646
SRB;2042;Solar photovoltaic;;;;165180.7221709417;115395.73318147959;0.38526644714553654;19618.975635104493;;180872.89077718116
SRB;2043;Solar photovoltaic;;;;165180.7221709417;133854.75935213268;0.38526644714553654;18459.026170653087;;181698.7943880359
SRB;2044;Solar photovoltaic;;;;165180.7221709417;150009.35736324385;0.38526644714553654;16154.598011111171;149937.38370578428;182524.6979988906
SRB;2045;Solar photovoltaic;;;;165180.7221709417;163275.415821891;0.38526644714553654;13266.058458647138;163168.60249867677;183350.6016097453
SRB;2046;Solar photovoltaic;;;;165180.7221709417;173611.62092209898;0.38526644714553654;10336.205100207997;173453.17224548417;184176.5052206
SRB;2047;Solar photovoltaic;;;;165180.7221709417;181340.0796569444;0.38526644714553654;7728.458734845422;181105.18563447113;185002.4088314547
SRB;2048;Solar photovoltaic;;;;165180.7221709417;185828.31244230943;0.38526644714553654;5602.4898522521835;186594.68064598032;185828.31244230943
SRB;2049;Solar photovoltaic;;;;165180.7221709417;186654.21605316413;0.38526644714553654;3970.8408628083416;190398.89908276958;186654.21605316413
SRB;2050;Solar photovoltaic;;;;165180.7221709417;187480.11966401883;0.38526644714553654;2769.648660207895;192923.7103278102;187480.11966401883
SRB;2051;Solar photovoltaic;;;;165180.7221709417;188306.02327487356;0.38526644714553654;1910.2979780738242;194476.1127430859;188306.02327487356
SRB;2052;Solar photovoltaic;;;;165180.7221709417;189131.92688572826;0.38526644714553654;1307.421686003363;195264.39306955686;189131.92688572826
SRB;2053;Solar photovoltaic;;;;165180.7221709417;189957.83049658296;0.38526644714553654;890.0749092933547;195409.9502668334;189957.83049658296
SRB;2054;Solar photovoltaic;;;;165180.7221709417;190783.73410743766;0.38526644714553654;603.7647903549368;194963.68898555244;190783.73410743766
SRB;2055;Solar photovoltaic;;;;165180.7221709417;191609.6377182924;0.38526644714553654;408.54852484021103;193927.18252127946;191609.6377182924
SRB;2056;Solar photovoltaic;;;;165180.7221709417;192435.5413291471;0.38526644714553654;275.99316663105856;192284.26463296058;192435.5413291471
SRB;2057;Solar photovoltaic;;;;165180.7221709417;193261.4449400018;0.38526644714553654;186.23688115531695;190051.11151429656;193261.4449400018
SRB;2058;Solar photovoltaic;;;;165180.7221709417;194087.34855085652;0.38526644714553654;125.57527896185638;187347.28702604325;194087.34855085652
SRB;2059;Solar photovoltaic;;;;165180.7221709417;194913.25216171122;0.38526644714553654;84.62931324765668;184468.92840262176;194913.25216171122
SRB;2060;Solar photovoltaic;;;;165180.7221709417;195739.15577256592;0.38526644714553654;57.0148509509454;181909.8132693519;195739.15577256592
SVK;2010;Solar photovoltaic;19.0;;;51141.828847963654;;;;;47817.60997284602
SVK;2011;Solar photovoltaic;496.0;477.0;0.9616935483870968;51141.828847963654;;;;;48073.31911708583
SVK;2012;Solar photovoltaic;513.0;17.0;0.03313840155945419;51141.828847963654;;;;;48329.02826132565
SVK;2013;Solar photovoltaic;533.0;20.0;0.0375234521575985;51141.828847963654;;;;;48584.73740556547
SVK;2014;Solar photovoltaic;533.0;0.0;0.0;51141.828847963654;;;;;48840.44654980529
SVK;2015;Solar photovoltaic;533.0;0.0;0.0;51141.828847963654;;;;;49096.155694045105
SVK;2016;Solar photovoltaic;533.0;0.0;0.0;51141.828847963654;;;;;49351.86483828493
SVK;2017;Solar photovoltaic;528.0;-5.0;-0.00946969696969697;51141.828847963654;;;;;49607.573982524744
SVK;2018;Solar photovoltaic;471.0;-57.0;-0.12101910828025478;51141.828847963654;;;;;49863.28312676456
SVK;2019;Solar photovoltaic;590.0;119.0;0.2016949152542373;51141.828847963654;;;;;50118.99227100438
SVK;2020;Solar photovoltaic;535.0;-55.0;-0.102803738317757;51141.828847963654;;;;;50374.7014152442
SVK;2021;Solar photovoltaic;537.0;2.0;0.0037243947858473;51141.828847963654;;;;;50630.410559484015
SVK;2022;Solar photovoltaic;549.0;12.0;0.02185792349726776;51141.828847963654;;;;;50886.11970372384
SVK;2023;Solar photovoltaic;631.08;82.08000000000004;;51141.828847963654;624.6992748027022;0.03598547439341405;;624.6992748027022;51141.828847963654
SVK;2024;Solar photovoltaic;;;;51141.828847963654;647.9723401587453;0.03598547439341405;23.27306535604305;647.9723401587453;51397.53799220347
SVK;2025;Solar photovoltaic;;;;51141.828847963654;672.1029161080595;0.03598547439341405;24.13057594931422;672.1029161080595;51653.24713644329
SVK;2026;Solar photovoltaic;;;;51141.828847963654;697.1218760777696;0.03598547439341405;25.018959969710068;697.1218760777696;51908.95628068311
SVK;2027;Solar photovoltaic;;;;51141.828847963654;723.0611503379732;0.03598547439341405;25.93927426020366;723.0611503379732;52164.665424922925
SVK;2028;Solar photovoltaic;;;;51141.828847963654;749.9537580118333;0.03598547439341405;26.892607673860084;749.9537580118333;52420.37456916275
SVK;2029;Solar photovoltaic;;;;51141.828847963654;777.8338397299968;0.03598547439341405;27.880081718163524;777.8338397299968;52676.083713402564
SVK;2030;Solar photovoltaic;;;;51141.828847963654;806.7366909146999;0.03598547439341405;28.90285118470308;806.7366909146999;52931.79285764238
SVK;2031;Solar photovoltaic;;;;51141.828847963654;836.6987956756531;0.03598547439341405;29.96210476095314;;53187.5020018822
SVK;2032;Solar photovoltaic;;;;51141.828847963654;867.7578612966996;0.03598547439341405;31.059065621046557;;53443.21114612202
SVK;2033;Solar photovoltaic;;;;51141.828847963654;899.9528532883388;0.03598547439341405;32.1949919916392;;53698.920290361835
SVK;2034;Solar photovoltaic;;;;51141.828847963654;933.3240309775086;0.03598547439341405;33.371177689169826;;53954.62943460166
SVK;2035;Solar photovoltaic;;;;51141.828847963654;967.9129836015405;0.03598547439341405;34.58895262403189;;54210.338578841474
SVK;2036;Solar photovoltaic;;;;51141.828847963654;1003.7626668689251;0.03598547439341405;35.849683267384535;;54466.04772308129
SVK;2037;Solar photovoltaic;;;;51141.828847963654;1040.9174399443891;0.03598547439341405;37.15477307546405;;54721.756867321106
SVK;2038;Solar photovoltaic;;;;51141.828847963654;1079.423102810496;0.03598547439341405;38.50566286610683;;54977.46601156093
SVK;2039;Solar photovoltaic;;;;51141.828847963654;1119.3269339525573;0.03598547439341405;39.903831142061335;;55233.175155800745
SVK;2040;Solar photovoltaic;;;;51141.828847963654;1160.6777283072922;0.03598547439341405;41.350794354734944;;55488.88430004056
SVK;2041;Solar photovoltaic;;;;51141.828847963654;1203.5258354094037;0.03598547439341405;42.8481071021115;;55744.593444280385
SVK;2042;Solar photovoltaic;;;;51141.828847963654;1247.923197663101;0.03598547439341405;44.39736225369734;;56000.3025885202
SVK;2043;Solar photovoltaic;;;;51141.828847963654;1293.9233886585114;0.03598547439341405;46.00019099541032;;56256.01173276002
SVK;2044;Solar photovoltaic;;;;51141.828847963654;1341.581651444751;0.03598547439341405;47.658262786239675;1318.3085860887081;56511.72087699984
SVK;2045;Solar photovoltaic;;;;51141.828847963654;1390.9549366633378;0.03598547439341405;49.373285218586716;1366.8243607140234;56767.430021239656
SVK;2046;Solar photovoltaic;;;;51141.828847963654;1442.1019404364783;0.03598547439341405;51.14700377314057;1417.0829804667683;57023.13916547947
SVK;2047;Solar photovoltaic;;;;51141.828847963654;1495.0831418957455;0.03598547439341405;52.98120145926714;1469.143867635542;57278.848309719295
SVK;2048;Solar photovoltaic;;;;51141.828847963654;1549.9608402263773;0.03598547439341405;54.8776983306318;1523.0682325525172;57534.55745395911
SVK;2049;Solar photovoltaic;;;;51141.828847963654;1606.7991910921198;0.03598547439341405;56.83835086574254;1578.9191093739564;57790.26659819893
SVK;2050;Solar photovoltaic;;;;51141.828847963654;1665.6642422946015;0.03598547439341405;58.86505120248171;1636.7613911098983;58045.97574243875
SVK;2051;Solar photovoltaic;;;;51141.828847963654;1726.6239685090895;0.03598547439341405;60.959726214488;1696.6618637481365;58301.684886678566
SVK;2052;Solar photovoltaic;;;;51141.828847963654;1789.7483049271227;0.03598547439341405;63.12433641803318;1758.6892393060762;58557.39403091838
SVK;2053;Solar photovoltaic;;;;51141.828847963654;1855.1091796228914;0.03598547439341405;65.36087469576864;1822.9141876312522;58813.103175158205
SVK;2054;Solar photovoltaic;;;;51141.828847963654;1922.7805444473431;0.03598547439341405;67.67136482445176;1889.4093667581733;59068.81231939802
SVK;2055;Solar photovoltaic;;;;51141.828847963654;1992.838404239893;0.03598547439341405;70.05785979254983;1958.249451615861;59324.52146363784
SVK;2056;Solar photovoltaic;;;;51141.828847963654;2065.360844133118;0.03598547439341405;72.52243989322506;2029.5111608657335;59580.23060787766
SVK;2057;Solar photovoltaic;;;;51141.828847963654;2140.428054710682;0.03598547439341405;75.06721057756386;2103.2732816352177;59835.939752117476
SVK;2058;Solar photovoltaic;;;;51141.828847963654;2218.122354763386;0.03598547439341405;77.69430005270397;2179.616691897279;60091.64889635729
SVK;2059;Solar photovoltaic;;;;51141.828847963654;2298.5282113714093;0.03598547439341405;80.40585660802344;2258.624380229348;60347.358040597115
SVK;2060;Solar photovoltaic;;;;51141.828847963654;2381.732257025369;0.03598547439341405;83.20404565395984;2340.3814626706344;60603.06718483693
SVN;2002;Solar photovoltaic;0.001;;;34377.6640078935;;;;;30768.009287064684
SVN;2003;Solar photovoltaic;0.001;0.0;0.0;34377.6640078935;;;;;30939.89760710415
SVN;2004;Solar photovoltaic;0.003;0.002;0.6666666666666666;34377.6640078935;;;;;31111.785927143617
SVN;2005;Solar photovoltaic;0.047;0.044;0.9361702127659574;34377.6640078935;;;;;31283.674247183088
SVN;2006;Solar photovoltaic;0.194;0.14700000000000002;0.7577319587628867;34377.6640078935;;;;;31455.562567222554
SVN;2007;Solar photovoltaic;0.586;0.39199999999999996;0.6689419795221843;34377.6640078935;;;;;31627.45088726202
SVN;2008;Solar photovoltaic;1.0;0.41400000000000003;0.41400000000000003;34377.6640078935;;;;;31799.339207301487
SVN;2009;Solar photovoltaic;4.0;3.0;0.75;34377.6640078935;;;;;31971.227527340958
SVN;2010;Solar photovoltaic;12.0;8.0;0.6666666666666666;34377.6640078935;;;;;32143.115847380424
SVN;2011;Solar photovoltaic;57.0;45.0;0.7894736842105263;34377.6640078935;;;;;32315.00416741989
SVN;2012;Solar photovoltaic;142.0;85.0;0.5985915492957746;34377.6640078935;;;;;32486.892487459358
SVN;2013;Solar photovoltaic;187.0;45.0;0.24064171122994651;34377.6640078935;;;;;32658.780807498828
SVN;2014;Solar photovoltaic;224.0;37.0;0.16517857142857142;34377.6640078935;;;;;32830.66912753829
SVN;2015;Solar photovoltaic;239.0;15.0;0.06276150627615062;34377.6640078935;;;;;33002.55744757776
